valid_time,temperature,surface_pressure,total_cloud_cover,low_cloud_cover,medium_cloud_cover,high_cloud_cover,precipitation,humidity,wind_speed
2021-01-11 18:30:00,17.661,1005.1,0.0,0.0,0.0,0.0,0.0,58.33,2.3014
2021-01-11 19:30:00,15.9817,1005.82,0.0,0.0,0.0,0.0,0.0,63.05,2.321
2021-01-11 20:30:00,14.4561,1006.43,0.0,0.0,0.0,0.0,0.0,67.8,2.4227
2021-01-11 21:30:00,13.8381,1006.96,0.0,0.0,0.0,0.0,0.0,67.54,2.3183
2021-01-11 22:30:00,12.2981,1007.08,0.0,0.0,0.0,0.0,0.0,72.65,2.219
2021-01-11 23:30:00,12.3601,1007.22,0.0,0.0,0.0,0.0,0.0,73.01,2.1546
2021-01-12 00:30:00,11.9642,1007.13,0.0,0.0,0.0,0.0,0.0,73.65,2.1359
2021-01-12 01:30:00,11.084,1006.98,0.0,0.0,0.0,0.0,0.0,74.39,2.1914
2021-01-12 02:30:00,10.6966,1006.53,0.0,0.0,0.0,0.0,0.0,75.16,2.1779
2021-01-12 03:30:00,10.0103,1006.46,0.0,0.0,0.0,0.0,0.0,80.44,2.064
2021-01-12 04:30:00,9.9126,1006.39,0.0,0.0,0.0,0.0,0.0,81.87,2.0872
2021-01-12 05:30:00,10.1507,1006.95,0.0,0.0,0.0,0.0,0.0,82.99,2.1192
2021-01-12 06:30:00,10.0886,1007.26,0.0,0.0,0.0,0.0,0.0,84.46,2.2151
2021-01-12 07:30:00,10.0887,1008.0,0.0,0.0,0.0,0.0,0.0,83.49,2.9815
2021-01-12 08:30:00,10.4249,1008.54,0.0,0.0,0.0,0.0,0.0,84.8,2.7053
2021-01-12 09:30:00,10.9279,1009.18,0.0,0.0,0.0,0.0,0.0,84.65,2.8354
2021-01-12 10:30:00,14.1542,1009.42,0.03048706,0.03048706,0.0,0.0,0.0,68.87,3.1391
2021-01-12 11:30:00,15.3209,1008.75,0.033172607,0.033172607,0.0,0.0,0.0,65.67,3.1644
2021-01-12 12:30:00,15.3814,1007.76,0.0,0.0,0.0,0.0,0.0,64.1,3.1833
2021-01-12 13:30:00,17.5423,1006.41,0.0,0.0,0.0,0.0,0.0,54.91,3.1664
2021-01-12 14:30:00,18.0294,1005.63,0.0,0.0,0.0,0.0,0.0,54.67,3.0693
2021-01-12 15:30:00,16.3789,1005.2,0.0,0.0,0.0,0.0,0.0,66.65,2.8802
2021-01-12 16:30:00,16.3266,1005.17,0.0,0.0,0.0,0.0,0.0,65.3,2.6613
2021-01-12 17:30:00,15.8079,1005.09,0.0,0.0,0.0,0.0,0.0,68.96,2.4162
2021-01-12 18:30:00,15.3455,1005.42,0.0,0.0,0.0,0.0,0.0,69.21,2.1604
2021-01-12 19:30:00,13.5658,1006.13,0.0,0.0,0.0,0.0,0.0,73.95,2.032
2021-01-12 20:30:00,12.6222,1006.5,0.0,0.0,0.0,0.0,0.0,77.95,2.0168
2021-01-12 21:30:00,11.9499,1006.92,0.0,0.0,0.0,0.0,0.0,78.29,1.9139
2021-01-12 22:30:00,10.6548,1007.24,0.0,0.0,0.0,0.0,0.0,83.35,1.9363
2021-01-12 23:30:00,10.5379,1006.8,0.003326416,0.003326416,0.0,0.0,0.0,82.85,1.9177
2021-01-13 00:30:00,10.2674,1006.65,0.009857178,0.009857178,0.0,0.0,0.0,84.35,1.9391
2021-01-13 01:30:00,9.2265,1006.22,0.0,0.0,0.0,0.0,0.0,88.95,2.0443
2021-01-13 02:30:00,8.6692,1006.26,0.016326904,0.016326904,0.0,0.0,0.0,90.5,2.2608
2021-01-13 03:30:00,7.5513,1005.58,0.029663086,0.029663086,0.0,0.0,0.0,94.38,1.7474
2021-01-13 04:30:00,7.4035,1005.97,0.029663086,0.029663086,0.0,0.0,0.0,94.18,1.6164
2021-01-13 05:30:00,7.8089,1006.1,0.009857178,0.009857178,0.0,0.0,0.0,92.79,1.6841
2021-01-13 06:30:00,8.1176,1007.08,0.01965332,0.01965332,0.0,0.0,0.0,92.22,1.8831
2021-01-13 07:30:00,9.0392,1007.63,0.013183594,0.013183594,0.0,0.0,0.0,87.35,2.5299
2021-01-13 08:30:00,9.6728,1008.18,0.0,0.0,0.0,0.0,0.0,86.74,1.8515
2021-01-13 09:30:00,10.7295,1008.78,0.010009766,0.010009766,0.0,0.0,0.0,84.31,1.7488
2021-01-13 10:30:00,14.9226,1008.7,0.0,0.0,0.0,0.0,0.0,67.69,1.9065
2021-01-13 11:30:00,16.1183,1007.75,0.22494507,0.22494507,0.0,0.0,0.0,58.89,2.3645
2021-01-13 12:30:00,16.1149,1006.69,0.15072632,0.15072632,0.0,0.0,0.0,59.5,2.3111
2021-01-13 13:30:00,17.9677,1005.57,0.013305664,0.013305664,0.0,0.0,0.0,52.93,2.1891
2021-01-13 14:30:00,18.3307,1004.7,0.065338135,0.065338135,0.0,0.0,0.0,52.12,2.0471
2021-01-13 15:30:00,16.756,1003.94,0.013000488,0.013000488,0.0,0.0,0.0,65.94,2.1442
2021-01-13 16:30:00,16.6048,1003.89,0.006652832,0.006652832,0.0,0.0,0.0,66.54,2.002
2021-01-13 17:30:00,16.5771,1004.21,0.0,0.0,0.0,0.0,0.0,67.32,2.6645
2021-01-13 18:30:00,15.7497,1004.63,0.010009766,0.010009766,0.0,0.0,0.0,67.74,2.6414
2021-01-13 19:30:00,13.0162,1005.41,0.019836426,0.019836426,0.0,0.0,0.0,78.77,2.7119
2021-01-13 20:30:00,11.19,1006.04,0.013671875,0.013671875,0.0,0.0,0.0,87.42,2.2909
2021-01-13 21:30:00,10.1403,1006.66,0.013824463,0.013824463,0.0,0.0,0.0,88.89,1.9704
2021-01-13 22:30:00,8.7895,1007.11,0.017486572,0.017486572,0.0,0.0,0.0,94.83,1.6752
2021-01-13 23:30:00,8.5629,1006.97,0.00033569336,0.00033569336,0.0,0.0,0.0,94.35,1.3581
2021-01-14 00:30:00,9.2804,1006.86,0.001159668,0.001159668,0.0,0.0,0.0,91.51,0.9682
2021-01-14 01:30:00,9.2287,1006.64,0.0041503906,0.0041503906,0.0,0.0,0.0,91.52,0.4072
2021-01-14 02:30:00,9.2755,1006.54,0.010986328,0.010986328,0.0,0.0,0.0,90.78,0.5505
2021-01-14 03:30:00,8.8775,1006.49,0.0039978027,0.0039978027,0.0,0.0,0.0,94.56,0.5964
2021-01-14 04:30:00,7.0977,1006.54,1.0,1.0,0.0,0.0,0.0,99.29,0.5906
2021-01-14 05:30:00,6.9436,1006.58,1.0,1.0,0.0,0.0,0.0,97.85,0.6974
2021-01-14 06:30:00,6.8847,1007.54,1.0,1.0,0.0,0.0,0.0,97.34,0.9192
2021-01-14 07:30:00,7.6405,1008.11,1.0,1.0,0.00015258789,0.0,0.0,94.07,0.7056
2021-01-14 08:30:00,8.0967,1008.99,1.0,1.0,0.00033569336,0.0,0.0,99.61,0.5927
2021-01-14 09:30:00,9.5963,1009.58,0.9965515,0.9965515,0.00015258789,0.0,0.0,98.53,0.5019
2021-01-14 10:30:00,14.2914,1009.79,0.0993042,0.0993042,0.00015258789,0.0,0.0,78.14,0.723
2021-01-14 11:30:00,15.8651,1008.65,0.34799194,0.34799194,0.00015258789,0.0,0.0,66.15,0.8937
2021-01-14 12:30:00,16.4497,1007.46,0.60214233,0.60214233,0.006500244,0.0,0.0,66.18,1.0079
2021-01-14 13:30:00,17.9737,1006.39,0.51608276,0.51608276,0.0068359375,0.0,0.0,59.56,1.1544
2021-01-14 14:30:00,18.0961,1005.29,0.5782776,0.5782776,0.0101623535,0.0,0.0,59.41,1.1664
2021-01-14 15:30:00,15.6251,1004.95,0.6294861,0.6294861,0.010009766,0.0,0.0,71.6,1.0725
2021-01-14 16:30:00,15.474,1004.99,0.490448,0.48712158,0.0068359375,0.0,0.0,72.02,1.2823
2021-01-14 17:30:00,15.4983,1004.96,0.4616089,0.4616089,0.00015258789,0.0,0.0,76.62,1.9352
2021-01-14 18:30:00,15.0145,1005.23,0.34475708,0.34475708,0.00015258789,0.0,0.0,77.0,2.0356
2021-01-14 19:30:00,13.7812,1005.48,0.32269287,0.32269287,0.0,0.0,0.0,78.78,1.9285
2021-01-14 20:30:00,13.6533,1005.95,0.23913574,0.23913574,0.00033569336,0.0,0.0,78.59,1.4988
2021-01-14 21:30:00,13.4322,1006.56,0.17782593,0.17782593,0.00015258789,0.0,0.0,77.7,1.0788
2021-01-14 22:30:00,12.5379,1006.38,0.101135254,0.100982666,0.00015258789,0.0,0.0,79.93,0.7644
2021-01-14 23:30:00,12.9888,1006.02,0.1333313,0.13317871,0.00033569336,0.0,0.0,79.46,0.7187
2021-01-15 00:30:00,12.689,1005.69,0.10684204,0.10668945,0.00015258789,0.0,0.0,80.24,0.7753
2021-01-15 01:30:00,11.1304,1005.12,0.113983154,0.113983154,0.0,0.0,0.0,86.25,1.0432
2021-01-15 02:30:00,10.4636,1005.03,0.0871582,0.0869751,0.00015258789,0.0,0.0,88.54,1.4509
2021-01-15 03:30:00,8.8037,1004.44,0.08432007,0.08432007,0.0,0.0,0.0,99.26,1.3813
2021-01-15 04:30:00,8.3531,1004.84,0.050811768,0.050811768,0.0,0.0,0.0,99.61,1.5712
2021-01-15 05:30:00,8.3142,1004.98,0.67718506,0.67718506,0.0066833496,0.0,0.0,98.99,1.2609
2021-01-15 06:30:00,8.6409,1005.49,0.8536377,0.8536377,0.006500244,0.0,0.0,98.9,0.9144
2021-01-15 07:30:00,9.4438,1006.52,1.0,1.0,0.0066833496,0.0,0.0,96.55,0.7157
2021-01-15 08:30:00,9.1637,1007.13,1.0,1.0,0.00033569336,0.0,0.0,98.89,0.4225
2021-01-15 09:30:00,9.847,1007.91,0.38687134,0.38671875,0.00015258789,0.0,0.0,94.56,0.6661
2021-01-15 10:30:00,13.4889,1007.76,0.4593811,0.4593811,0.01965332,0.0,0.0,80.17,0.6911
2021-01-15 11:30:00,14.4362,1007.13,0.9338684,0.9338684,0.0,0.0,0.0,74.71,0.4349
2021-01-15 12:30:00,14.9355,1006.17,1.0,1.0,0.009857178,0.0,0.0,72.7,0.6759
2021-01-15 13:30:00,17.24,1005.07,0.99902344,0.99902344,0.019989014,0.0,0.0,65.18,1.2088
2021-01-15 14:30:00,17.6532,1004.62,0.99835205,0.99835205,0.019836426,0.0,0.0,65.04,1.4512
2021-01-15 15:30:00,14.9996,1004.22,1.0,1.0,0.019836426,0.0,0.0,78.37,1.4207
2021-01-15 16:30:00,14.8347,1004.22,0.9966736,0.9966736,0.010009766,0.0,0.0,76.94,1.5949
2021-01-15 17:30:00,15.8601,1004.15,1.0,1.0,0.003326416,0.0,0.0,76.9,1.1611
2021-01-15 18:30:00,15.5565,1004.45,0.93688965,0.93688965,0.0,0.0,0.0,75.42,0.8614
2021-01-15 19:30:00,13.8942,1004.9,0.8753662,0.8753662,0.00015258789,0.0,0.0,81.19,1.0639
2021-01-15 20:30:00,12.9771,1004.91,0.87854004,0.87854004,0.0,0.0,0.0,82.59,1.1314
2021-01-15 21:30:00,12.4405,1004.89,0.7753601,0.7753601,0.0,0.0,0.0,83.17,0.903
2021-01-15 22:30:00,11.2729,1005.05,0.67852783,0.67852783,0.0,0.0,0.0,89.63,1.108
2021-01-15 23:30:00,10.8302,1004.65,0.6491699,0.6491699,0.0,0.0,0.0,90.76,1.1826
2021-01-16 00:30:00,10.7199,1004.92,0.62435913,0.62435913,0.0,0.0,0.0,91.68,1.2414
2021-01-16 01:30:00,9.9929,1004.22,0.6402588,0.6402588,0.0,0.0,0.0,93.33,1.1966
2021-01-16 02:30:00,9.8869,1004.2,0.4968872,0.4968872,0.0,0.0,0.0014,93.02,1.2422
2021-01-16 03:30:00,11.2442,1004.22,0.46539307,0.46539307,0.0,0.0,0.0,95.01,1.3881
2021-01-16 04:30:00,11.437,1003.86,0.47076416,0.47076416,0.00015258789,0.0,0.001,94.69,1.5172
2021-01-16 05:30:00,11.3613,1004.15,0.4210205,0.4210205,0.00015258789,0.0,0.0,93.41,1.5411
2021-01-16 06:30:00,11.2482,1004.51,0.39572144,0.39572144,0.00015258789,0.0,0.0,93.44,1.6305
2021-01-16 07:30:00,11.7243,1005.51,0.5455017,0.5455017,0.0,0.0,0.0,90.65,2.174
2021-01-16 08:30:00,11.5118,1006.06,0.43719482,0.43719482,0.0,0.0,0.0,90.72,1.7989
2021-01-16 09:30:00,12.1377,1006.54,0.3789978,0.3789978,0.0,0.0,0.0,91.0,1.9052
2021-01-16 10:30:00,13.8059,1006.43,0.7895508,0.7895508,0.0,0.0,0.0,81.92,1.6374
2021-01-16 11:30:00,13.883,1005.67,0.984375,0.984375,0.0,0.0,0.0,74.8,1.425
2021-01-16 12:30:00,14.7787,1004.53,1.0,1.0,0.0,0.0,0.0,75.96,1.3518
2021-01-16 13:30:00,16.8719,1003.34,0.98999023,0.98999023,0.0,0.0,0.0,67.08,1.4482
2021-01-16 14:30:00,17.7179,1002.54,0.90667725,0.90667725,0.0,0.0,0.0,65.47,1.5198
2021-01-16 15:30:00,15.9676,1002.28,1.0,1.0,0.0,0.0,0.0,75.2,1.5032
2021-01-16 16:30:00,15.9111,1002.42,0.9456787,0.9456787,0.0,0.0,0.0,73.1,1.295
2021-01-16 17:30:00,16.2215,1002.39,0.63848877,0.63848877,0.0,0.0,0.0,74.92,1.0602
2021-01-16 18:30:00,16.2304,1002.85,0.6625061,0.6625061,0.0,0.0,0.0,72.19,0.8615
2021-01-16 19:30:00,15.721,1003.28,0.49383545,0.49383545,0.0,0.0,0.0,71.59,0.7591
2021-01-16 20:30:00,15.0215,1003.97,0.39465332,0.39465332,0.0,0.0,0.0,78.28,0.9434
2021-01-16 21:30:00,14.8302,1004.47,0.43963623,0.43963623,0.0,0.0,0.0,78.47,1.3688
2021-01-16 22:30:00,13.9478,1004.77,0.344635,0.344635,0.0,0.0,0.0,81.52,1.6969
2021-01-16 23:30:00,13.4064,1004.68,0.28094482,0.28094482,0.0,0.0,0.0,84.5,1.9942
2021-01-17 00:30:00,12.4428,1005.04,0.25079346,0.25079346,0.0,0.0,0.0,86.87,2.4143
2021-01-17 01:30:00,11.7293,1004.92,0.30596924,0.30596924,0.0,0.0,0.0,91.33,2.1626
2021-01-17 02:30:00,11.5172,1005.12,0.3465271,0.3465271,0.0,0.0,0.0,91.54,1.7559
2021-01-17 03:30:00,10.966,1006.13,0.40231323,0.40231323,0.0,0.0,0.0,92.18,1.5313
2021-01-17 04:30:00,10.8377,1006.1,0.40231323,0.40231323,0.0,0.0,0.0005,92.33,1.8756
2021-01-17 05:30:00,10.7613,1006.47,0.80111694,0.80111694,0.0,0.0,0.0005,91.66,1.9492
2021-01-17 06:30:00,11.4297,1007.02,0.8317871,0.8317871,0.0,0.0,0.0,90.16,1.7816
2021-01-17 07:30:00,11.7865,1008.48,0.83709717,0.83709717,0.0,0.0,0.0,87.64,1.8743
2021-01-17 08:30:00,11.9378,1009.36,0.47601318,0.47601318,0.0,0.0,0.0,88.91,1.5107
2021-01-17 09:30:00,12.7982,1010.22,0.45404053,0.45404053,0.0,0.0,0.0,84.96,1.9003
2021-01-17 10:30:00,14.8331,1010.04,0.7720032,0.7720032,0.0,0.0,0.0,72.21,3.1042
2021-01-17 11:30:00,15.7768,1009.56,0.5883789,0.5883789,0.0,0.0,0.0,66.82,3.3325
2021-01-17 12:30:00,16.0202,1008.54,0.26763916,0.26763916,0.00015258789,0.0,0.0,66.42,3.1779
2021-01-17 13:30:00,18.5745,1007.67,0.49325562,0.49325562,0.0,0.0,0.0,59.72,3.1326
2021-01-17 14:30:00,19.0073,1006.71,0.1953125,0.1953125,0.0,0.0,0.0,60.58,3.1463
2021-01-17 15:30:00,16.6244,1005.98,0.80999756,0.80999756,0.0,0.0,0.0,75.85,2.5848
2021-01-17 16:30:00,16.5454,1006.02,0.63171387,0.63171387,0.0,0.0,0.0,74.83,2.0908
2021-01-17 17:30:00,16.2167,1006.36,0.40518188,0.40518188,0.0,0.0,0.0,78.27,2.3244
2021-01-17 18:30:00,16.2768,1006.6,0.2956848,0.2956848,0.0,0.0,0.0,76.66,2.2041
2021-01-17 19:30:00,14.0401,1007.28,0.16851807,0.16851807,0.0,0.0,0.0,82.93,2.2564
2021-01-17 20:30:00,12.5277,1007.58,0.13186646,0.13186646,0.0,0.0,0.0,88.64,2.4848
2021-01-17 21:30:00,11.4477,1008.03,0.08898926,0.08898926,0.0,0.0,0.0,89.02,2.6186
2021-01-17 22:30:00,10.2558,1008.15,0.065826416,0.065826416,0.0,0.0,0.0,92.43,2.5545
2021-01-17 23:30:00,10.5076,1008.17,0.05316162,0.05316162,0.0,0.0,0.0,92.04,2.5551
2021-01-18 00:30:00,10.4544,1008.14,0.023345947,0.023345947,0.0,0.0,0.0,91.09,2.2788
2021-01-18 01:30:00,10.0984,1007.68,0.020141602,0.020141602,0.0,0.0,0.0,92.94,2.446
2021-01-18 02:30:00,10.0804,1007.74,0.0,0.0,0.0,0.0,0.0,93.22,2.4477
2021-01-18 03:30:00,9.5369,1007.27,0.016662598,0.016662598,0.0,0.0,0.0,97.73,1.7933
2021-01-18 04:30:00,9.3345,1007.15,0.67666626,0.67666626,0.0,0.0,0.0,98.43,1.6016
2021-01-18 05:30:00,9.5409,1007.05,1.0,1.0,0.0,0.0,0.0,96.71,1.785
2021-01-18 06:30:00,9.472,1007.81,1.0,1.0,0.0,0.0,0.0,97.04,1.471
2021-01-18 07:30:00,10.1797,1008.47,1.0,1.0,0.0,0.0,0.0,97.97,0.9221
2021-01-18 08:30:00,10.2419,1009.45,1.0,1.0,0.0,0.0,0.0,97.78,0.5987
2021-01-18 09:30:00,10.9286,1009.99,1.0,1.0,0.0,0.0,0.0,95.65,0.5667
2021-01-18 10:30:00,14.9434,1009.82,0.3623047,0.3623047,0.0,0.0,0.0,79.07,0.8726
2021-01-18 11:30:00,15.5944,1008.85,0.45184326,0.45184326,0.0,0.0,0.0,73.02,2.1151
2021-01-18 12:30:00,16.4034,1007.55,0.37069702,0.37069702,0.0,0.0,0.0,71.06,1.9618
2021-01-18 13:30:00,18.9327,1006.48,0.27566528,0.27566528,0.0,0.0,0.0,64.26,1.3244
2021-01-18 14:30:00,19.124,1005.55,0.089019775,0.089019775,0.0,0.0,0.0,64.34,0.7913
2021-01-18 15:30:00,17.3184,1005.31,0.36108398,0.35757446,0.019989014,0.0,0.0,76.76,0.5441
2021-01-18 16:30:00,17.3459,1004.56,0.08569336,0.07168579,0.03366089,0.0,0.0,73.14,0.7364
2021-01-18 17:30:00,18.9437,1004.63,0.10934448,0.039001465,0.07684326,0.0,0.0,66.93,1.0009
2021-01-18 18:30:00,19.1723,1004.92,0.1458435,0.03250122,0.1328125,0.0,0.0,64.49,0.8802
2021-01-18 19:30:00,17.8383,1005.22,0.18649292,0.006500244,0.18649292,0.0,0.0,70.33,0.8717
2021-01-18 20:30:00,16.0378,1005.36,0.29852295,0.0,0.29852295,0.0,0.0,75.53,0.7514
2021-01-18 21:30:00,15.4794,1005.28,0.17984009,0.0,0.17984009,0.0,0.0,76.11,0.2996
2021-01-18 22:30:00,14.662,1005.15,0.21350098,0.0,0.21350098,0.0,0.0,80.31,0.5068
2021-01-18 23:30:00,15.159,1004.81,0.19714355,0.0,0.19714355,0.0,0.0,79.9,0.8316
2021-01-19 00:30:00,14.7264,1004.12,0.17965698,0.0,0.17965698,0.0,0.0,80.44,1.0422
2021-01-19 01:30:00,13.4687,1003.98,0.24002075,0.0,0.24002075,0.0,0.0,83.19,0.9174
2021-01-19 02:30:00,13.4254,1003.59,0.21948242,0.0,0.21948242,0.0,0.0,84.93,0.8699
2021-01-19 03:30:00,11.5622,1002.42,0.24316406,0.0,0.24316406,0.0,0.0,92.06,1.4961
2021-01-19 04:30:00,11.5949,1002.99,0.5203247,0.0,0.5203247,0.0,0.0,92.27,1.3335
2021-01-19 05:30:00,11.9179,1002.84,0.8360596,0.013000488,0.8360596,0.0,0.0,92.16,0.8924
2021-01-19 06:30:00,12.138,1003.42,0.84954834,0.010009766,0.84954834,0.0,0.0,91.55,0.6609
2021-01-19 07:30:00,11.9479,1004.16,0.6310425,0.03302002,0.6310425,0.0,0.0,93.01,0.9948
2021-01-19 08:30:00,12.6361,1005.19,0.20413208,0.029663086,0.20413208,0.0,0.0,91.29,1.0405
2021-01-19 09:30:00,13.0041,1005.61,0.10595703,0.052337646,0.10595703,0.0,0.0,90.7,0.7995
2021-01-19 10:30:00,16.9144,1005.72,0.18496704,0.026184082,0.17849731,0.0,0.0,76.28,0.2132
2021-01-19 11:30:00,18.3942,1005.25,0.34732056,0.019500732,0.34732056,0.0,0.0,68.87,0.2082
2021-01-19 12:30:00,18.4315,1004.16,0.4000244,0.00033569336,0.4000244,0.0,0.0,68.92,0.4202
2021-01-19 13:30:00,21.6172,1003.3,0.39953613,0.02331543,0.39953613,0.0,0.0,58.91,0.7748
2021-01-19 14:30:00,22.3818,1002.44,0.35516357,0.0,0.35516357,0.0,0.0,55.98,0.963
2021-01-19 15:30:00,20.2376,1001.34,0.2628479,0.0,0.2628479,0.0,0.0,72.54,0.4761
2021-01-19 16:30:00,20.2093,1001.3,0.18170166,0.02633667,0.17184448,0.0,0.0,71.9,0.4836
2021-01-19 17:30:00,21.9218,1001.5,0.21936035,0.019989014,0.21936035,0.0,0.0,62.25,0.8162
2021-01-19 18:30:00,22.1877,1002.02,0.2545166,0.075683594,0.24453735,0.0,0.0,62.07,0.9906
2021-01-19 19:30:00,19.0814,1002.49,0.13949585,0.003326416,0.13949585,0.0,0.0,74.42,1.0969
2021-01-19 20:30:00,17.0039,1003.18,0.06530762,0.019500732,0.06530762,0.0,0.0,79.61,1.2864
2021-01-19 21:30:00,16.3112,1003.52,0.05114746,0.0,0.05114746,0.0,0.0,81.71,1.3238
2021-01-19 22:30:00,14.9875,1003.6,0.011169434,0.0,0.011169434,0.0,0.0,86.24,1.419
2021-01-19 23:30:00,13.45,1003.4,0.00033569336,0.0,0.00033569336,0.0,0.0,90.19,1.6925
2021-01-20 00:30:00,13.365,1003.2,0.0008239746,0.00015258789,0.0008239746,0.0,0.0,91.0,1.8642
2021-01-20 01:30:00,12.5969,1002.81,0.00033569336,0.0,0.00033569336,0.0,0.0,93.13,2.0285
2021-01-20 02:30:00,12.9161,1002.65,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,92.56,2.0556
2021-01-20 03:30:00,11.452,1002.47,0.016448975,0.016448975,0.0,0.0,0.0,96.85,1.5835
2021-01-20 04:30:00,11.6697,1002.62,0.66619873,0.66619873,0.0,0.0,0.0,95.42,1.9077
2021-01-20 05:30:00,12.058,1002.81,0.6341858,0.6341858,0.0,0.0,0.0,93.75,2.0349
2021-01-20 06:30:00,12.2491,1003.35,0.6536865,0.6536865,0.0,0.0,0.0,92.49,2.0929
2021-01-20 07:30:00,12.6776,1004.52,0.58865356,0.58865356,0.0,0.0,0.0,90.1,2.7451
2021-01-20 08:30:00,12.6204,1005.17,0.013824463,0.013824463,0.0,0.0,0.0,89.81,2.5079
2021-01-20 09:30:00,13.0049,1005.86,0.0,0.0,0.0,0.0,0.0,90.72,2.7929
2021-01-20 10:30:00,16.9085,1006.09,0.0,0.0,0.0,0.0,0.0,77.48,3.045
2021-01-20 11:30:00,18.7808,1005.41,0.0,0.0,0.0,0.0,0.0,69.54,3.3476
2021-01-20 12:30:00,19.1833,1004.26,0.0066833496,0.0066833496,0.0,0.0,0.0,67.22,3.79
2021-01-20 13:30:00,22.1971,1003.34,0.023834229,0.023834229,0.0,0.0,0.0,53.31,4.2944
2021-01-20 14:30:00,22.1552,1002.43,0.00015258789,0.00015258789,0.0,0.0,0.0,51.73,4.6274
2021-01-20 15:30:00,20.2488,1002.23,0.00015258789,0.00015258789,0.0,0.0,0.0,60.67,4.721
2021-01-20 16:30:00,20.0885,1002.36,0.0,0.0,0.0,0.0,0.0,63.57,3.6563
2021-01-20 17:30:00,20.4926,1002.71,0.0,0.0,0.0,0.0,0.0,61.31,2.638
2021-01-20 18:30:00,19.6297,1003.23,0.0,0.0,0.0,0.0,0.0,62.14,2.8098
2021-01-20 19:30:00,17.638,1003.58,0.0,0.0,0.0,0.0,0.0,68.04,2.9047
2021-01-20 20:30:00,16.3701,1004.15,0.0,0.0,0.0,0.0,0.0,72.37,2.9417
2021-01-20 21:30:00,15.3857,1004.48,0.0,0.0,0.0,0.0,0.0,73.25,2.9775
2021-01-20 22:30:00,13.9232,1004.42,0.0,0.0,0.0,0.0,0.0,77.82,3.024
2021-01-20 23:30:00,14.1086,1004.32,0.0,0.0,0.0,0.0,0.0,77.99,3.0475
2021-01-21 00:30:00,13.9857,1003.86,0.0,0.0,0.0,0.0,0.0,78.37,3.1698
2021-01-21 01:30:00,13.1503,1003.48,0.00033569336,0.00033569336,0.0,0.0,0.0,81.16,3.1078
2021-01-21 02:30:00,13.0556,1002.67,0.0,0.0,0.0,0.0,0.0,83.0,3.0633
2021-01-21 03:30:00,12.0801,1002.62,0.0006713867,0.0006713867,0.0,0.0,0.0,85.8,3.1197
2021-01-21 04:30:00,11.9212,1001.9,0.00033569336,0.00033569336,0.0,0.0,0.0,87.54,3.0357
2021-01-21 05:30:00,11.9843,1002.8,0.00015258789,0.00015258789,0.0,0.0,0.0,87.77,2.8929
2021-01-21 06:30:00,11.7482,1003.16,0.0,0.0,0.0,0.0,0.0,88.85,2.8671
2021-01-21 07:30:00,12.0007,1003.91,0.0,0.0,0.0,0.0,0.0,88.54,3.2999
2021-01-21 08:30:00,12.0417,1004.69,0.0,0.0,0.0,0.0,0.0,88.14,3.2328
2021-01-21 09:30:00,12.2946,1005.38,0.0016479492,0.0016479492,0.0,0.0,0.0,87.87,3.4042
2021-01-21 10:30:00,16.8929,1005.46,0.0009765625,0.0009765625,0.0,0.0,0.0,72.12,3.5054
2021-01-21 11:30:00,17.7162,1004.83,0.020996094,0.020996094,0.0,0.0,0.0,64.11,3.6013
2021-01-21 12:30:00,18.0317,1004.1,0.00033569336,0.00033569336,0.0,0.0,0.0,62.44,3.7337
2021-01-21 13:30:00,20.46,1003.0,0.0,0.0,0.0,0.0,0.0,51.85,3.7935
2021-01-21 14:30:00,21.0618,1002.46,0.019989014,0.019989014,0.0,0.0,0.0,49.0,3.7355
2021-01-21 15:30:00,19.5713,1002.89,0.0,0.0,0.0,0.0,0.0,59.7,3.0859
2021-01-21 16:30:00,19.3918,1002.72,0.019989014,0.019989014,0.0,0.0,0.0,61.5,2.0742
2021-01-21 17:30:00,18.7453,1003.16,0.04333496,0.04333496,0.0,0.0,0.0,63.55,2.4799
2021-01-21 18:30:00,17.4735,1003.92,0.010009766,0.010009766,0.0,0.0,0.0,67.38,2.6287
2021-01-21 19:30:00,15.0169,1004.67,0.019989014,0.019989014,0.0,0.0,0.0,77.62,2.418
2021-01-21 20:30:00,13.5117,1005.3,0.019989014,0.019989014,0.0,0.0,0.0,82.01,1.9988
2021-01-21 21:30:00,12.5883,1005.64,0.010009766,0.010009766,0.0,0.0,0.0,84.34,2.0331
2021-01-21 22:30:00,11.3013,1005.82,0.040008545,0.040008545,0.0,0.0,0.0,90.66,2.0253
2021-01-21 23:30:00,11.7132,1005.53,0.049987793,0.049987793,0.0,0.0,0.0,90.57,1.8832
2021-01-22 00:30:00,10.7816,1005.64,0.0,0.0,0.0,0.0,0.0,91.04,1.9223
2021-01-22 01:30:00,9.9214,1005.42,0.02999878,0.02999878,0.0,0.0,0.0,95.55,2.245
2021-01-22 02:30:00,9.8513,1005.47,0.036987305,0.036987305,0.0,0.0,0.0,95.24,2.3536
2021-01-22 03:30:00,8.7646,1005.59,0.0009765625,0.0009765625,0.0,0.0,0.0,99.04,1.7903
2021-01-22 04:30:00,8.7303,1006.08,1.0,1.0,0.0,0.0,0.0,99.15,1.5091
